tissue,AD_level,method,name,sx,sy,lx,ly
MAP_DFC,AD_possible,no prefilter,NC_020808.1_region_1_11918__ID=id0,-0.8993161855637233,0.5759726937361902,-0.7075061398308051,0.75395410288399
MAP_DFC,AD_possible,no prefilter,NC_020810.1_region_1_11976__ID=id0,-0.4898016318755296,0.8578099707885103,-0.65002474688783,0.7910538413377604
MAP_DFC,AD_possible,no prefilter,NC_021548.1_region_1_1007__ID=id0,-0.9932197243164573,0.3245671559391029,-0.5970625697268837,0.8262581168961401
MAP_DFC,AD_possible,no prefilter,NC_021928.1_region_1_17052__ID=id0,-0.9940907298594155,0.30129427932198155,-0.5846358144790891,0.8345050137508903
MAP_DFC,AD_possible,no prefilter,NC_022095.1_region_1_7228__ID=id0,-0.9928231342840554,0.3150257620022323,-0.5748923340936472,0.8409711809958982
MAP_DFC,AD_possible,no prefilter,NC_022518.1_region_1_9472__ID=id0,-0.7075061398308051,0.7750753167244359,-0.5108449070606831,0.8830417046973187
MAP_DFC,AD_possible,no prefilter,NC_023891.1_region_1_7314__ID=id0,-0.9842569248473758,0.42123344144470287,-0.5025223117641353,0.8884367277819816
MAP_DFC,AD_possible,no prefilter,NC_025343.1_region_1_15480__ID=id0,-0.9745826799044366,0.4183539531234589,-0.4898016318755296,0.8966827567196258
MAP_DFC,AD_possible,no prefilter,NC_025360.1_region_1_16968__ID=id0,-0.992758301722052,0.2934480385154047,0.3028078127627474,0.9940119027517805
MAP_DFC,AD_possible,no prefilter,NC_025378.1_region_1_11202__ID=id0,-0.9987968118859705,0.135869632510783,0.38580503119957044,0.992481350633446
MAP_DFC,AD_possible,no prefilter,NC_025385.1_region_1_11903__ID=id0,-0.9339928258948618,0.5368266953564895,0.4724043105041851,0.9889318636201961
MAP_DFC,AD_possible,no prefilter,NC_025386.1_region_1_16698__ID=id0,-0.9944212181382746,0.28253851107161965,1.314930070741429,0.9766513447008581
MAP_DFC,AD_possible,no prefilter,NC_025408.1_region_1_11980__ID=id0,-0.9825872071600692,0.36018584595545694,1.5528317109934129,0.9733582561982206
MAP_DFC,AD_possible,no prefilter,NC_026817.1_region_1_2235__ID=id0,-0.9221017771037658,0.5497918225527546,2.123110206404675,0.9030961495280886
MAP_DFC,AD_possible,no prefilter,NC_026818.1_region_1_2199__ID=id0,-0.9944629296289875,0.29466981794476016,3.9731947643871877,0.7203951054636404
MAP_DFC,AD_possible,prefilter,NC_000898.1_region_1_162114__ID=id0,0.4914877738423833,1.040397529516429,-0.8156292247255266,0.40648814097421
MAP_DFC,AD_possible,prefilter,NC_001348.1_region_1_124884__ID=id0,-0.5508899464595345,0.8146435000146586,-0.7453661961542686,0.5422220476075795
MAP_DFC,AD_possible,prefilter,NC_001405.1_region_1_35937__ID=id0,-0.48461945638712933,0.6918791592242334,-0.723397580405365,0.5842312279194581
MAP_DFC,AD_possible,prefilter,NC_001664.2_region_1_159322__ID=id0,0.4020708378542288,0.9909830431360448,-0.6849512551348163,0.6651555482288135
MAP_DFC,AD_possible,prefilter,NC_001716.2_region_1_153080__ID=id0,0.3222226431890398,0.9989608704015287,-0.6348479210794515,0.7872280289378385
MAP_DFC,AD_possible,prefilter,NC_001798.2_region_1_154675__ID=id0,2.1316026006844844,0.8849036758261372,-0.5692025223882986,0.8265840101383195
MAP_DFC,AD_possible,prefilter,NC_001802.1_region_1_9181__ID=id0,-0.8156292247255266,0.3930261525409252,-0.5679256414174709,0.8272136743641195
MAP_DFC,AD_possible,prefilter,NC_001806.2_region_1_152222__ID=id0,3.972481834192976,0.6901281144552786,-0.5508899464595345,0.8356144320868222
MAP_DFC,AD_possible,prefilter,NC_006273.2_region_1_235646__ID=id0,1.5633459107163183,0.9882949193404378,-0.4916893024027722,0.8619498442829114
MAP_DFC,AD_possible,prefilter,NC_006430.1_region_1_15246__ID=id0,-0.723397580405365,0.229360480728875,-0.48461945638712933,0.8649524647731877
MAP_DFC,AD_possible,prefilter,NC_007605.1_region_1_171823__ID=id0,-0.5692025223882986,0.8544166353078936,-0.4733319539555616,0.8697463578806297
MAP_DFC,AD_possible,prefilter,NC_007906.1_region_1_7316__ID=id0,-0.6348479210794515,0.779321351555372,0.3222226431890398,0.9940729241863263
MAP_DFC,AD_possible,prefilter,NC_009333.1_region_1_137969__ID=id0,1.3295063848395152,1.0272765721904527,0.4020708378542288,1.009488769160192
MAP_DFC,AD_possible,prefilter,NC_014079.1_region_1_3798__ID=id0,-0.4916893024027722,0.8933296624297463,0.4914877738423833,1.013606132018563
MAP_DFC,AD_possible,prefilter,NC_014083.1_region_1_3763__ID=id0,-0.5679256414174709,0.8310553035243203,1.3295063848395152,0.9764906585804015
MAP_DFC,AD_possible,prefilter,NC_015783.1_region_1_3725__ID=id0,-0.7453661961542686,0.6962222379326297,1.5633459107163183,0.9612590442622577
MAP_DFC,AD_possible,prefilter,NC_020810.1_region_1_11976__ID=id0,-0.4733319539555616,0.8438972639815016,2.1316026006844844,0.9014261923487026
MAP_DFC,AD_possible,prefilter,NC_022518.1_region_1_9472__ID=id0,-0.6849512551348163,0.7687652728230567,3.972481834192976,0.6973509914236431
MAYO_TCX,AD_definite,no prefilter,NC_000883.2_region_1_5596__ID=id0,-0.9902457232390169,0.345424615943165,-0.9997914614489609,0.24472856784536795
MAYO_TCX,AD_definite,no prefilter,NC_000898.1_region_1_162114__ID=id0,0.2403617821557127,1.0235423670154022,-0.9995134100475802,0.2461489787763964
MAYO_TCX,AD_definite,no prefilter,NC_001348.1_region_1_124884__ID=id0,-0.7481092432698979,0.7744630701375587,-0.9995134100475802,0.2461489787763964
MAYO_TCX,AD_definite,no prefilter,NC_001405.1_region_1_35937__ID=id0,-0.13249533255962476,1.0375805424608147,-0.9995134100475802,0.2461489787763964
MAYO_TCX,AD_definite,no prefilter,NC_001434.1_region_1_7176__ID=id0,-0.9997914614489609,0.051305799495257834,-0.9995134100475802,0.2461489787763964
MAYO_TCX,AD_definite,no prefilter,NC_001436.1_region_1_8507__ID=id0,-0.9658760113035179,0.4798023684523126,-0.9995134100475802,0.2461489787763964
MAYO_TCX,AD_definite,no prefilter,NC_001460.1_region_1_34125__ID=id0,-0.9579740248054307,0.4628871495120596,-0.9995134100475802,0.2461489787763964
MAYO_TCX,AD_definite,no prefilter,NC_001477.1_region_1_10735__ID=id0,-0.9945804324634828,0.2566385119819517,-0.9995134100475802,0.2461489787763964
MAYO_TCX,AD_definite,no prefilter,NC_001488.1_region_1_8952__ID=id0,-0.9909712572235172,0.33113396837538717,-0.9995134100475802,0.2461489787763964
MAYO_TCX,AD_definite,no prefilter,NC_001490.1_region_1_7212__ID=id0,-0.997080460285499,0.1909150703358927,-0.9995134100475802,0.2461489787763964
MAYO_TCX,AD_definite,no prefilter,NC_001498.1_region_1_15894__ID=id0,-0.8745890199365505,0.6408578443633375,-0.9981231530406767,0.25325103343153876
MAYO_TCX,AD_definite,no prefilter,NC_001531.1_region_1_7746__ID=id0,-0.9593684552174473,0.4861989421051891,-0.9981231530406767,0.25325103343153876
MAYO_TCX,AD_definite,no prefilter,NC_001538.1_region_1_5153__ID=id0,-0.9775719067635329,0.41539770726052666,-0.9981231530406767,0.25325103343153876
MAYO_TCX,AD_definite,no prefilter,NC_001542.1_region_1_11932__ID=id0,-0.988576745471331,0.3740924802863194,-0.9974627809623975,0.2566245093927314
MAYO_TCX,AD_definite,no prefilter,NC_001545.2_region_1_9762__ID=id0,-0.9798201143362206,0.41854068508181047,-0.997080460285499,0.25857757442289553
MAYO_TCX,AD_definite,no prefilter,NC_001563.2_region_1_10962__ID=id0,-0.9807085262699573,0.40463411739578936,-0.997080460285499,0.25857757442289553
MAYO_TCX,AD_definite,no prefilter,NC_001591.1_region_1_7560__ID=id0,-0.9829938043300039,0.3837606286300746,-0.997080460285499,0.25857757442289553
MAYO_TCX,AD_definite,no prefilter,NC_001608.3_region_1_19111__ID=id0,-0.9964225229976336,0.2127137548893814,-0.997080460285499,0.25857757442289553
MAYO_TCX,AD_definite,no prefilter,NC_001611.1_region_1_185578__ID=id0,-0.8937082055208201,0.6091314786876726,-0.9964225229976336,0.2619386123855697
MAYO_TCX,AD_definite,no prefilter,NC_001617.1_region_1_7152__ID=id0,-0.987344144886606,0.393111296234303,-0.9964225229976336,0.2619386123855697
MAYO_TCX,AD_definite,no prefilter,NC_001664.2_region_1_159322__ID=id0,-0.5138314240025181,0.8534584210241509,-0.9951712916914168,0.26833046157521595
MAYO_TCX,AD_definite,no prefilter,NC_001669.1_region_1_5243__ID=id0,-0.9821053923962673,0.3898939297794076,-0.9945804324634828,0.27134883480365146
MAYO_TCX,AD_definite,no prefilter,NC_001710.1_region_1_9392__ID=id0,-0.9740440433986173,0.4554949856540455,-0.9945804324634828,0.27134883480365146
MAYO_TCX,AD_definite,no prefilter,NC_001716.2_region_1_153080__ID=id0,-0.5892808596468733,0.8650229540967453,-0.9945804324634828,0.27134883480365146
MAYO_TCX,AD_definite,no prefilter,NC_001722.1_region_1_10359__ID=id0,-0.5918922008854217,1.0391214191126676,-0.9935029832831326,0.27685292716138676
MAYO_TCX,AD_definite,no prefilter,NC_001729.1_region_1_4726__ID=id0,-0.9918596691572503,0.3155711900216948,-0.9933688271632697,0.2775382566298641
MAYO_TCX,AD_definite,no prefilter,NC_001781.1_region_1_15225__ID=id0,-0.9753045900655763,0.46172723774374114,-0.9933688271632697,0.2775382566298641
MAYO_TCX,AD_definite,no prefilter,NC_001796.2_region_1_15462__ID=id0,-0.9918596691572503,0.3133449365289163,-0.992748081090987,0.2807093052276594
MAYO_TCX,AD_definite,no prefilter,NC_001798.2_region_1_154675__ID=id0,3.0038795824147826,0.7305350615850903,-0.992748081090987,0.2807093052276594
MAYO_TCX,AD_definite,no prefilter,NC_001802.1_region_1_9181__ID=id0,-0.9700429253832397,0.5098305640302176,-0.992748081090987,0.2807093052276594
MAYO_TCX,AD_definite,no prefilter,NC_001803.1_region_1_15191__ID=id0,-0.9909712572235172,0.33262476028051147,-0.992748081090987,0.2807093052276594
MAYO_TCX,AD_definite,no prefilter,NC_001806.2_region_1_152222__ID=id0,4.226475595490072,0.637423562548801,-0.9926340726538179,0.28129171132085073
MAYO_TCX,AD_definite,no prefilter,NC_001809.1_region_1_10871__ID=id0,-0.9331565200313143,0.5611236468380436,-0.9918596691572503,0.28524771077307115
MAYO_TCX,AD_definite,no prefilter,NC_001906.3_region_1_18234__ID=id0,-0.9848261557025033,0.37246542001607624,-0.9918596691572503,0.28524771077307115
MAYO_TCX,AD_definite,no prefilter,NC_001927.1_region_1_961__ID=id0,-0.9918596691572503,0.31430706241225576,-0.9918596691572503,0.28524771077307115
MAYO_TCX,AD_definite,no prefilter,NC_001989.1_region_1_15140__ID=id0,-0.9707894065324716,0.42443653872802894,-0.9918596691572503,0.28524771077307115
MAYO_TCX,AD_definite,no prefilter,NC_002019.1_region_1_1565__ID=id0,-0.9890484673629238,0.3689632650693479,-0.9909712572235172,0.2897861163184648
MAYO_TCX,AD_definite,no prefilter,NC_002031.1_region_1_10862__ID=id0,-0.9909712572235172,0.3344383099073584,-0.9909712572235172,0.2897861163184648
MAYO_TCX,AD_definite,no prefilter,NC_002076.2_region_1_3852__ID=id0,-0.9824632374274636,0.3755906402474889,-0.9909712572235172,0.2897861163184648
MAYO_TCX,AD_definite,no prefilter,NC_002161.1_region_1_15456__ID=id0,-0.9995134100475802,0.07801931600230093,-0.9909712572235172,0.2897861163184648
MAYO_TCX,AD_definite,no prefilter,NC_002195.1_region_1_2915__ID=id0,-0.9890484673629238,0.36706803236349594,-0.9909712572235172,0.2897861163184648
MAYO_TCX,AD_definite,no prefilter,NC_002199.1_region_1_17904__ID=id0,-0.9781254473757386,0.5242370672628449,-0.9909712572235172,0.2897861163184648
MAYO_TCX,AD_definite,no prefilter,NC_002204.1_region_1_2368__ID=id0,-0.9909712572235172,0.333754326940529,-0.9909712572235172,0.2897861163184648
MAYO_TCX,AD_definite,no prefilter,NC_002208.1_region_1_1841__ID=id0,-0.9995134100475802,0.07801931600230093,-0.9902457232390169,0.2934924684436453
MAYO_TCX,AD_definite,no prefilter,NC_002549.1_region_1_18959__ID=id0,-0.992748081090987,0.2984311377428226,-0.9902457232390169,0.2934924684436453
MAYO_TCX,AD_definite,no prefilter,NC_002645.1_region_1_27317__ID=id0,-0.9721882376860513,0.44560789169383086,-0.9902457232390169,0.2934924684436453
MAYO_TCX,AD_definite,no prefilter,NC_003461.1_region_1_15600__ID=id0,-0.9981231530406767,0.15111801846920922,-0.9897913501609032,0.2958136093683553
MAYO_TCX,AD_definite,no prefilter,NC_003703.1_region_1_2028__ID=id0,-0.997080460285499,0.1909150703358927,-0.9897517241549032,0.2960160367317708
MAYO_TCX,AD_definite,no prefilter,NC_003874.1_region_1_3157__ID=id0,-0.9555256423835843,0.48789440319878735,-0.9895201892545167,0.2971988205688258
MAYO_TCX,AD_definite,no prefilter,NC_004158.1_region_1_4888__ID=id0,-0.9964225229976336,0.20956810016372196,-0.9895201892545167,0.2971988205688258
MAYO_TCX,AD_definite,no prefilter,NC_004161.1_region_1_18891__ID=id0,-0.9981231530406767,0.15209447036479956,-0.9895201892545167,0.2971988205688258
MAYO_TCX,AD_definite,no prefilter,NC_004162.2_region_1_11826__ID=id0,-0.9476655154331581,0.5136177055234338,-0.9893224501196514,0.29820896051870593
MAYO_TCX,AD_definite,no prefilter,NC_004214.1_region_1_2121_Name=segment_4__ID=id0,-0.9909712572235172,0.33262476028051147,-0.9890484673629238,0.2996085869929355
MAYO_TCX,AD_definite,no prefilter,NC_004297.1_region_1_7279__ID=id0,-0.8998349110302932,0.602790200597715,-0.9890484673629238,0.2996085869929355
MAYO_TCX,AD_definite,no prefilter,NC_004500.1_region_1_7461__ID=id0,-0.9895201892545167,0.36136661775438744,-0.9890484673629238,0.2996085869929355
MAYO_TCX,AD_definite,no prefilter,NC_005039.1_region_1_10857__ID=id0,-0.992748081090987,0.29890436681430704,-0.9890484673629238,0.2996085869929355
MAYO_TCX,AD_definite,no prefilter,NC_005077.1_region_1_3343__ID=id0,-0.9895201892545167,0.3583758973058191,-0.9890484673629238,0.2996085869929355
MAYO_TCX,AD_definite,no prefilter,NC_005082.1_region_1_7081__ID=id0,-0.9867376543265358,0.3408159547464658,-0.9890484673629238,0.2996085869929355
MAYO_TCX,AD_definite,no prefilter,NC_005219.1_region_1_3616__ID=id0,-0.992748081090987,0.30114751612010776,-0.988576745471331,0.3020183534170453
MAYO_TCX,AD_definite,no prefilter,NC_005224.1_region_1_1830__ID=id0,-0.9571920838976524,0.5173087204716754,-0.988576745471331,0.3020183534170453
MAYO_TCX,AD_definite,no prefilter,NC_005225.1_region_1_6550__ID=id0,-0.9995134100475802,0.07801931600230093,-0.988576745471331,0.3020183534170453
MAYO_TCX,AD_definite,no prefilter,NC_005775.1_region_1_4385__ID=id0,-0.9890484673629238,0.3664449136390235,-0.9879791464711012,0.30507115641707727
MAYO_TCX,AD_definite,no prefilter,NC_005776.1_region_1_6846__ID=id0,-0.9902457232390169,0.34609170626490204,-0.9879604451789668,0.3051666909824138
MAYO_TCX,AD_definite,no prefilter,NC_005831.2_region_1_27553__ID=id0,-0.9843400843867833,0.37236167274974213,-0.987344144886606,0.3083150285477641
MAYO_TCX,AD_definite,no prefilter,NC_006273.2_region_1_235646__ID=id0,0.6724872695545905,1.106780781455265,-0.9867376543265358,0.3114132536126679
MAYO_TCX,AD_definite,no prefilter,NC_006313.1_region_1_7133__ID=id0,-0.9607073573958225,0.49830912472443917,-0.9863656770117082,0.31331348012277405
MAYO_TCX,AD_definite,no prefilter,NC_006319.1_region_1_6404__ID=id0,-0.9819500184145191,0.40312446091826853,-0.9863656770117082,0.31331348012277405
MAYO_TCX,AD_definite,no prefilter,NC_006429.1_region_1_11940__ID=id0,-0.9694302039535359,0.5166013422398326,-0.9861169082542567,0.3145843022104451
MAYO_TCX,AD_definite,no prefilter,NC_006574.1_region_1_7271__ID=id0,-0.9926340726538179,0.26007298779596155,-0.9856572057568336,0.31693266819284416
MAYO_TCX,AD_definite,no prefilter,NC_006577.2_region_1_29926__ID=id0,-0.958633654745757,0.5086005059441905,-0.9855833879246028,0.3173097626986975
